"","BlobID","Compound.Name","Description","Group.Name","Constellation.Name","Inclusion","LRI.I","Library.RI","Library.ID","Library.Name","Library.NIST.ID","Library.Match.Factor","Library.Reverse.Match.Factor","Library.Probability","Review.Status","Internal.Standard","Retention.I..min.","Retention.II..sec.","Peak.Value","Volume","Quantifier.1.","Quantifier.2.","Quantifier.Response.1.","Quantifier.Response.2.","Volume.Ratio","File_num","Category","Filter_num","Filter_punches","IOP","AMZ_date","time_sampled_hr","T_O_D","Date_num","In_bt_folder","Punch_num_sample_time_norm","r_date","run_date","Punch_norm_vol","LRI_diff","unique.analyte","comp.n","pct_of_samp","IS_index1","IS_index2","IS_index3","IS_appropriate1","IS_appropriate2","IS_appropriate3","IS_vol1","IS_mean_norm1","IS_vol2","IS_mean_norm2","IS_vol3","IS_mean_norm3","IS_vol_dalk","IS_mean_norm_dalk","IS_vol","IS_mean_norm","vol_is_normnorm","vol_is_rawnorm","vol_is_normnorm_ptnorm","vol_is_rawnorm_ptnorm","Vol_israwnorm_punchnorm","Vol_isnormnorm_punchnorm"
"297",35,"1221_0832_blob_48",NA,NA,NA,FALSE,1571.73913043478,1573,15,"amz_lib_1221_0832",0,907,907,97.8899993896484,NA,0,38.0363550558843,0.586969001122917,892.940265083162,9520.44747869137,NA,NA,0,0,0,"1214_0701","Sample",617,3,2,"9/24/2014 9:55",4,"Mid",41906.41319,NA,12,2014-09-24 09:55:00,2018-12-14,3173.48249289712,1.26086956521749,417,181,98.9071038251366,12,26,4,"dC16","pentaerythritol-C13","d-C10 acid, TMS",13062.6459008271,1.39012867022146,29674.8577924657,0.935670973396868,1867.26444424585,0.904964026825762,-999,-999,14868.2560458462,1.07692122348136,8840.43073077771,0.640320387901251,736.702560898142,0.0533600323251043,0.213440129300417,2946.81024359257
"298",565,"1221_0832_blob_5",NA,NA,NA,FALSE,1775.75757575758,1777,2,"amz_lib_1221_0832",0,919,922,98.4000015258789,NA,0,44.529326557289,0.965016832354626,401.440900654532,8041.14309950647,NA,NA,0,0,0,"1214_0701","Sample",617,3,2,"9/24/2014 9:55",4,"Mid",41906.41319,NA,12,2014-09-24 09:55:00,2018-12-14,2680.38103316882,1.24242424242425,417,101,55.1912568306011,13,5,12,"dC18","d-C15 alcohol, TMS","dC16",26314.0835114236,1.04166695531673,55936.1530499265,1.09110381854517,13062.6459008271,1.39012867022146,-999,-999,31770.9608207258,1.17429981469445,6847.60654722468,0.253097258999509,570.63387893539,0.021091438249959,0.0843657529998362,2282.53551574156
"299",1,"1202_1412_blob_1",NA,NA,NA,FALSE,1728.48484848485,1727,1,"amz_lib_1202_1412",0,959,959,98.0299987792969,NA,0,43.019229320951,0.855955049974788,10573.0929549495,298656.440937082,NA,NA,0,0,0,"1214_0852","Sample",618,3,2,"9/24/2014 13:50",4,"Afternoon",41906.57639,NA,12,2014-09-24 13:50:00,2018-12-14,99552.1469790274,1.4848484848485,418,183,100,13,12,5,"dC18","dC16","d-C15 alcohol, TMS",26833.8143798084,1.06224097496744,12956.6680128866,1.37885048802513,51147.9410290732,0.997703823459813,-999,-999,30312.8078072561,1.14626509548413,260547.44414157,9.8524835718317,21712.2870117975,0.821040297652642,3.28416119061057,86849.14804719
"300",32,"1221_0832_blob_48",NA,NA,NA,FALSE,1572.67759562842,1573,15,"amz_lib_1221_0832",0,917,918,98.5299987792969,NA,0,38.042912355022,0.577272010448113,988.158280745847,11043.8256701768,NA,NA,0,0,0,"1214_0852","Sample",618,3,2,"9/24/2014 13:50",4,"Afternoon",41906.57639,NA,12,2014-09-24 13:50:00,2018-12-14,3681.27522339228,0.322404371584526,418,181,98.9071038251366,12,26,4,"dC16","pentaerythritol-C13","d-C10 acid, TMS",12956.6680128866,1.37885048802513,29172.1143901729,0.919819089223338,1795.80213363857,0.870330035602544,-999,-999,14641.5281788993,1.05633320428367,10454.8693777604,0.754280942210163,871.239114813366,0.0628567451841803,0.251426980736721,3484.95645925346
"301",54,"1221_0832_blob_5",NA,NA,NA,FALSE,1775.75757575758,1777,2,"amz_lib_1221_0832",0,940,941,98.3099975585938,NA,0,44.5007282650062,0.965437672645982,748.45455231471,10348.1429238286,NA,NA,0,0,0,"1214_0852","Sample",618,3,2,"9/24/2014 13:50",4,"Afternoon",41906.57639,NA,12,2014-09-24 13:50:00,2018-12-14,3449.38097460954,1.24242424242425,418,101,55.1912568306011,13,5,12,"dC18","d-C15 alcohol, TMS","dC16",26833.8143798084,1.06224097496744,51147.9410290732,0.997703823459813,12956.6680128866,1.37885048802513,-999,-999,30312.8078072561,1.14626509548413,9027.70481679723,0.341378568083407,752.308734733103,0.0284482140069506,0.113792856027802,3009.23493893241
"302",2,"1202_1412_blob_1",NA,NA,NA,FALSE,1726.82926829268,1727,1,"amz_lib_1202_1412",0,963,963,98.25,NA,0,42.9735166813421,0.855624106096313,6372.62385232176,111637.117842721,NA,NA,0,0,0,"1214_1043","Sample",619,3,2,"9/24/2014 18:15",4,"Evening",41906.76042,NA,12,2014-09-24 18:15:00,2018-12-14,37212.3726142403,0.170731707317145,146,183,100,13,12,5,"dC18","dC16","d-C15 alcohol, TMS",29036.7247119944,1.14944518626242,11778.5590067069,1.25347595681834,68028.9084793037,1.32698796334772,-999,-999,36281.397399335,1.24330303547616,89790.7546730682,3.07697954998743,7482.56288942235,0.256414962498953,1.02565984999581,29930.2515576894
"303",568,"1221_0832_blob_48",NA,NA,NA,FALSE,1571.73913043478,1573,15,"amz_lib_1221_0832",0,923,924,98.0100021362305,NA,0,38.0370962087671,0.577048815739374,445.075650569575,5010.34690261517,NA,NA,0,0,0,"1214_1043","Sample",619,3,2,"9/24/2014 18:15",4,"Evening",41906.76042,NA,12,2014-09-24 18:15:00,2018-12-14,1670.11563420506,1.26086956521749,146,181,98.9071038251366,12,26,4,"dC16","pentaerythritol-C13","d-C10 acid, TMS",11778.5590067069,1.25347595681834,33721.5852493325,1.06326738666763,1361.12038118259,0.659662847940694,-999,-999,15620.4215457407,0.992135397142221,5050.06364761013,0.320756190090233,420.838637300844,0.0267296825075194,0.106918730030078,1683.35454920338
"304",1,"1202_1412_blob_1",NA,NA,NA,FALSE,1728.48484848485,1727,1,"amz_lib_1202_1412",0,969,969,98,NA,0,43.0569345900317,0.875848672053785,13060.5839958688,490413.377975067,NA,NA,0,0,0,"1214_1235","Sample",620,3,2,"9/24/2014 22:10",4,"Night",41906.92361,NA,12,2014-09-24 22:10:00,2018-12-14,163471.125991689,1.4848484848485,225,183,100,13,12,5,"dC18","dC16","d-C15 alcohol, TMS",29220.8170072066,1.15673264738824,13982.128697624,1.48798016273737,69239.9486897962,1.35061079985027,-999,-999,37480.964798209,1.33177453665863,368240.542581251,13.0843317565428,30686.7118817709,1.0903609797119,4.36144391884759,122746.847527084
"305",567,"1221_0832_blob_48",NA,NA,NA,FALSE,1571.73913043478,1573,15,"amz_lib_1221_0832",0,913,913,98.1600036621094,NA,0,38.0427009425238,0.577263897489995,476.096719369685,5853.71685095511,NA,NA,0,0,0,"1214_1235","Sample",620,3,2,"9/24/2014 22:10",4,"Night",41906.92361,NA,12,2014-09-24 22:10:00,2018-12-14,1951.23895031837,1.26086956521749,225,181,98.9071038251366,12,26,4,"dC16","pentaerythritol-C13","d-C10 acid, TMS",13982.128697624,1.48798016273737,31935.6724258256,1.00695618876201,1797.90877087042,0.871351010921961,-999,-999,15905.23663144,1.12209578747378,5216.77107810362,0.368037080277324,434.730923175302,0.030669756689777,0.122679026759108,1738.92369270121
"306",1,"1202_1412_blob_1",NA,NA,NA,FALSE,1729.69696969697,1727,1,"amz_lib_1202_1412",0,951,951,98.0199966430664,NA,0,43.0801886493758,0.885152073927629,13199.4094280396,510057.044213145,NA,NA,0,0,0,"1214_1444","Sample",621,3,2,"9/25/2014 2:05",4,"NightMorn",41907.08681,NA,12,2014-09-25 02:05:00,2018-12-14,170019.014737715,2.69696969696997,200,183,100,13,12,5,"dC18","dC16","d-C15 alcohol, TMS",28563.6638078164,1.13071863963881,14943.9943091447,1.59034204053966,37746.5777323584,0.736293664386033,-999,-999,27084.7452831065,1.15245144818817,442584.409968016,18.8318937055421,36882.0341640014,1.56932447546184,6.27729790184737,147528.136656005
"307",586,"1221_0832_blob_48",NA,NA,NA,FALSE,1572.82608695652,1573,15,"amz_lib_1221_0832",0,919,919,98.4000015258789,NA,0,38.0696311792102,0.576840677391039,200.401165608317,2597.44900877638,NA,NA,0,0,0,"1214_1444","Sample",621,3,2,"9/25/2014 2:05",4,"NightMorn",41907.08681,NA,12,2014-09-25 02:05:00,2018-12-14,865.816336258795,0.173913043478478,200,181,98.9071038251366,12,26,4,"dC16","pentaerythritol-C13","d-C10 acid, TMS",14943.9943091447,1.59034204053966,34257.0988836605,1.08015254133301,1822.55805064803,0.883297209305721,-999,-999,17007.8837478177,1.18459726372613,2192.68530184356,0.152720294146511,182.72377515363,0.0127266911788759,0.0509067647155036,730.895100614521
"308",1,"1202_1412_blob_1",NA,NA,NA,FALSE,1728.83435582822,1727,1,"amz_lib_1202_1412",0,947,947,98.0599975585938,NA,0,42.967864861379,0.892004202511032,11660.2517394387,418074.248474566,NA,NA,0,0,0,"1215_1610","Sample",622,3,2,"9/25/2014 6:00",4,"Morn",41907.25,NA,12,2014-09-25 06:00:00,2018-12-15,139358.082824855,1.83435582822062,258,183,100,13,12,5,"dC18","dC16","d-C15 alcohol, TMS",29518.6853473789,1.16852403684924,11306.4428485228,1.20323328683026,67270.3609278613,1.31219155557209,-999,-999,36031.829707921,1.22798295975053,340456.066718956,11.6029147524157,28371.3388932463,0.966909562701307,3.86763825080523,113485.355572985
"309",20,"1221_0832_blob_48",NA,NA,NA,FALSE,1572.52747252747,1573,15,"amz_lib_1221_0832",0,904,904,98.3199996948242,NA,0,37.9950249533727,0.591328628630909,936.773176692659,10807.1234854022,NA,NA,0,0,0,"1215_1610","Sample",622,3,2,"9/25/2014 6:00",4,"Morn",41907.25,NA,12,2014-09-25 06:00:00,2018-12-15,3602.37449513407,0.472527472527418,258,181,98.9071038251366,12,26,4,"dC16","pentaerythritol-C13","d-C10 acid, TMS",11306.4428485228,1.20323328683026,29508.3316887893,0.930420277922181,1602.51399131793,0.77665352601592,-999,-999,14139.09617621,0.970102363589452,11140.1887996799,0.7643433038942,928.349066639992,0.0636952753245166,0.254781101298067,3713.39626655997
"310",763,"1221_0832_blob_5",NA,NA,NA,FALSE,1775.46012269939,1777,2,"amz_lib_1221_0832",0,811,827,83.379997253418,NA,0,44.4214642191039,0.972184355545731,33.2108398685814,1097.43333827383,NA,NA,0,0,0,"1215_1610","Sample",622,3,2,"9/25/2014 6:00",4,"Morn",41907.25,NA,12,2014-09-25 06:00:00,2018-12-15,365.811112757943,1.5398773006134,258,101,55.1912568306011,13,5,12,"dC18","d-C15 alcohol, TMS","dC16",29518.6853473789,1.16852403684924,67270.3609278613,1.31219155557209,11306.4428485228,1.20323328683026,-999,-999,36031.829707921,1.22798295975053,893.68775809135,0.0304573302874091,74.4739798409458,0.00253811085728409,0.0101524434291364,297.895919363783
"311",1,"1202_1412_blob_1",NA,NA,NA,FALSE,1728.0487804878,1727,1,"amz_lib_1202_1412",0,950,950,98.0100021362305,NA,0,43.0127473416824,0.857304666371239,7939.82938334845,199125.452837683,NA,NA,0,0,0,"1214_2306","Sample",623,3,2,"9/25/2014 9:55",4,"Mid",41907.41319,NA,12,2014-09-25 09:55:00,2018-12-14,66375.1509458943,1.04878048780461,303,183,100,13,12,5,"dC18","dC16","d-C15 alcohol, TMS",21345.5299176049,0.844982237334656,5726.88890389311,0.609456347275773,38633.9928095304,0.753603792568653,-999,-999,21902.1372103428,0.736014125726361,270545.694542437,9.09159918620409,22545.4745452031,0.757633265517007,3.03053306206803,90181.8981808123
"312",30,"1221_0832_blob_48",NA,NA,NA,FALSE,1572.67759562842,1573,15,"amz_lib_1221_0832",0,897,898,97.9300003051758,NA,0,38.066631078529,0.578182216855022,581.67150021391,7104.74015744894,NA,NA,0,0,0,"1214_2306","Sample",623,3,2,"9/25/2014 9:55",4,"Mid",41907.41319,NA,12,2014-09-25 09:55:00,2018-12-14,2368.24671914965,0.322404371584753,303,181,98.9071038251366,12,26,4,"dC16","pentaerythritol-C13","d-C10 acid, TMS",5726.88890389311,0.609456347275773,20240.259248968,0.638190861965823,878.35577839158,0.425692453282887,-999,-999,8948.50131041758,0.557779887508161,12737.5337773272,0.793958665366436,1061.4611481106,0.0661632221138697,0.264652888455479,4245.84459244239
"313",564,"1221_0832_blob_5",NA,NA,NA,FALSE,1775.60975609756,1777,2,"amz_lib_1221_0832",0,911,911,98.2699966430664,NA,0,44.4965822206285,0.966959914395468,215.778041691752,4837.91697592263,NA,NA,0,0,0,"1214_2306","Sample",623,3,2,"9/25/2014 9:55",4,"Mid",41907.41319,NA,12,2014-09-25 09:55:00,2018-12-14,1612.63899197421,1.3902439024389,303,101,55.1912568306011,13,5,12,"dC18","d-C15 alcohol, TMS","dC16",21345.5299176049,0.844982237334656,38633.9928095304,0.753603792568653,5726.88890389311,0.609456347275773,-999,-999,21902.1372103428,0.736014125726361,6573.13060554125,0.220887894613227,547.760883795104,0.0184073245511022,0.0736292982044089,2191.04353518042
"314",1,"1202_1412_blob_1",NA,NA,NA,FALSE,1728.0487804878,1727,1,"amz_lib_1202_1412",0,946,946,98.0699996948242,NA,0,43.0131272987766,0.857320942946579,8155.61118140804,208763.072544657,NA,NA,0,0,0,"1215_0057","Sample",624,3,2,"9/25/2014 13:50",4,"Afternoon",41907.57639,NA,12,2014-09-25 13:50:00,2018-12-15,69587.6908482191,1.04878048780483,289,183,100,13,12,5,"dC18","dC16","d-C15 alcohol, TMS",22792.8033280516,0.902273873059548,8029.04996428884,0.854452661025724,38051.2469250203,0.742236613648379,-999,-999,22957.7000724536,0.832987715911217,250619.629265827,9.09337920984285,20884.9691054856,0.757781600820238,3.03112640328095,83539.8764219424
"315",571,"1221_0832_blob_48",NA,NA,NA,FALSE,1572.67759562842,1573,15,"amz_lib_1221_0832",0,917,917,98.3199996948242,NA,0,38.0669171298774,0.578193194080251,359.760501642711,4545.35837120376,NA,NA,0,0,0,"1215_0057","Sample",624,3,2,"9/25/2014 13:50",4,"Afternoon",41907.57639,NA,12,2014-09-25 13:50:00,2018-12-15,1515.11945706792,0.322404371584526,289,181,98.9071038251366,12,26,4,"dC16","pentaerythritol-C13","d-C10 acid, TMS",8029.04996428884,0.854452661025724,23221.1016915704,0.732179105121637,1358.1898030408,0.658242552168288,-999,-999,10869.4471529667,0.74829143943855,6074.31560972312,0.418177512364385,506.192967476926,0.0348481260303654,0.139392504121462,2024.77186990771
"316",596,"1221_0832_blob_5",NA,NA,NA,FALSE,1775.60975609756,1777,2,"amz_lib_1221_0832",0,886,888,98.3300018310547,NA,0,44.4969903494463,0.966978272858351,111.040807030833,2593.43653922951,NA,NA,0,0,0,"1215_0057","Sample",624,3,2,"9/25/2014 13:50",4,"Afternoon",41907.57639,NA,12,2014-09-25 13:50:00,2018-12-15,864.478846409835,1.39024390243912,289,101,55.1912568306011,13,5,12,"dC18","d-C15 alcohol, TMS","dC16",22792.8033280516,0.902273873059548,38051.2469250203,0.742236613648379,8029.04996428884,0.854452661025724,-999,-999,22957.7000724536,0.832987715911217,3113.4151076796,0.112965869013217,259.4512589733,0.00941382241776805,0.0376552896710722,1037.8050358932
"317",1,"1202_1412_blob_1",NA,NA,NA,FALSE,1728.0487804878,1727,1,"amz_lib_1202_1412",0,947,947,98.0299987792969,NA,0,43.0197535993433,0.86252413914193,8588.2178116514,241297.49357621,NA,NA,0,0,0,"1215_0823","Sample",632,3,2,"9/25/2014 18:15",4,"Evening",41907.76042,NA,12,2014-09-25 18:15:00,2018-12-15,80432.4978587367,1.04878048780483,211,183,100,13,12,5,"dC18","dC16","d-C15 alcohol, TMS",21803.8074753375,0.863123571728692,7042.51847389865,0.749465836818779,55658.746184398,1.08569265467771,-999,-999,28168.3573778781,0.899427354408392,268279.024863466,8.56626072792276,22356.5854052888,0.71385506066023,2.85542024264092,89426.3416211552
"318",565,"1221_0832_blob_48",NA,NA,NA,FALSE,1572.52747252747,1573,15,"amz_lib_1221_0832",0,920,920,98.120002746582,NA,0,38.0435242151853,0.581702326398046,341.53785153199,3596.6030275036,NA,NA,0,0,0,"1215_0823","Sample",632,3,2,"9/25/2014 18:15",4,"Evening",41907.76042,NA,12,2014-09-25 18:15:00,2018-12-15,1198.86767583453,0.472527472527418,211,181,98.9071038251366,12,26,4,"dC16","pentaerythritol-C13","d-C10 acid, TMS",7042.51847389865,0.749465836818779,24597.4504607976,0.775576434997412,1324.35614686145,0.641845173729121,-999,-999,10988.1083605192,0.72229581518177,4979.40449315561,0.327317761119499,414.950374429634,0.0272764800932916,0.109105920373166,1659.80149771854
"319",734,"1221_0832_blob_5",NA,NA,NA,FALSE,1775.60975609756,1777,2,"amz_lib_1221_0832",0,796,808,80.7200012207031,NA,0,44.5126224145907,0.94275894278304,25.8137605181255,737.959126960552,NA,NA,0,0,0,"1215_0823","Sample",632,3,2,"9/25/2014 18:15",4,"Evening",41907.76042,NA,12,2014-09-25 18:15:00,2018-12-15,245.986375653517,1.3902439024389,211,101,55.1912568306011,13,5,12,"dC18","d-C15 alcohol, TMS","dC16",21803.8074753375,0.863123571728692,55658.746184398,1.08569265467771,7042.51847389865,0.749465836818779,-999,-999,28168.3573778781,0.899427354408392,820.476632541326,0.0261981597670337,68.3730527117772,0.00218317998058614,0.00873271992234456,273.492210847109
"320",1,"1202_1412_blob_1",NA,NA,NA,FALSE,1728.04878048781,1727,1,"amz_lib_1202_1412",0,939,939,98.0400009155273,NA,0,43.0391049914645,0.861710238307585,8593.21023328372,242698.41548409,NA,NA,0,0,0,"1215_1015","Sample",633,3,2,"9/25/2014 22:10",4,"Night",41907.92361,NA,12,2014-09-25 22:10:00,2018-12-15,80899.47182803,1.04878048780506,192,183,100,13,12,5,"dC18","dC16","d-C15 alcohol, TMS",20145.4962018964,0.797477810042829,7094.25735812676,0.754971896377984,55125.5481056411,1.0752919669641,-999,-999,27455.1005552214,0.875913891128305,277080.222088337,8.83982977938624,23090.0185073614,0.73665248161552,2.94660992646208,92360.0740294456
"321",549,"1221_0832_blob_48",NA,NA,NA,FALSE,1572.52747252747,1573,15,"amz_lib_1221_0832",0,907,907,97.8899993896484,NA,0,38.067571310376,0.571133530041074,212.970864132803,2558.96480177185,NA,NA,0,0,0,"1215_1015","Sample",633,3,2,"9/25/2014 22:10",4,"Night",41907.92361,NA,12,2014-09-25 22:10:00,2018-12-15,852.988267257284,0.472527472527418,192,181,98.9071038251366,12,26,4,"dC16","pentaerythritol-C13","d-C10 acid, TMS",7094.25735812676,0.754971896377984,25283.0001883977,0.797192342491278,1179.28566219439,0.571537205094884,-999,-999,11185.5144029063,0.707900481321382,3614.86518132497,0.228774887733994,301.238765110414,0.0190645739778328,0.0762582959113312,1204.95506044166
"322",762,"1221_0832_blob_5",NA,NA,NA,FALSE,1775.60975609756,1777,2,"amz_lib_1221_0832",0,792,801,74.8099975585938,NA,0,44.5305650957911,0.941869330243175,15.8331503833178,610.300047418104,NA,NA,0,0,0,"1215_1015","Sample",633,3,2,"9/25/2014 22:10",4,"Night",41907.92361,NA,12,2014-09-25 22:10:00,2018-12-15,203.433349139368,1.3902439024389,192,101,55.1912568306011,13,5,12,"dC18","d-C15 alcohol, TMS","dC16",20145.4962018964,0.797477810042829,55125.5481056411,1.0752919669641,7094.25735812676,0.754971896377984,-999,-999,27455.1005552214,0.875913891128305,696.758041628896,0.0222290224794692,58.0631701357413,0.00185241853995576,0.00740967415982306,232.252680542965
"323",1,"1202_1412_blob_1",NA,NA,NA,FALSE,1728.0487804878,1727,1,"amz_lib_1202_1412",0,947,947,97.9199981689453,NA,0,43.0396971534348,0.881776067286705,8934.51338941684,289236.424595711,NA,NA,0,0,0,"1215_1206","Sample",634,3,2,"9/26/2014 2:05",4,"NightMorn",41908.08681,NA,12,2014-09-26 02:05:00,2018-12-15,96412.1415319038,1.04878048780483,193,183,100,13,12,5,"dC18","dC16","d-C15 alcohol, TMS",21342.3661999039,0.844856998688829,8044.29644535358,0.856075193750639,30879.2716196796,0.602338368676395,-999,-999,20088.644754979,0.767756853705288,376729.199094507,14.3980058447708,31394.0999245422,1.19983382039756,4.79933528159026,125576.399698169
"324",556,"1221_0832_blob_48",NA,NA,NA,FALSE,1572.52747252747,1573,15,"amz_lib_1221_0832",0,930,930,98.5999984741211,NA,0,38.0680165619338,0.581170589802601,223.475808141287,2382.96519939883,NA,NA,0,0,0,"1215_1206","Sample",634,3,2,"9/26/2014 2:05",4,"NightMorn",41908.08681,NA,12,2014-09-26 02:05:00,2018-12-15,794.321733132943,0.472527472527645,193,181,98.9071038251366,12,26,4,"dC16","pentaerythritol-C13","d-C10 acid, TMS",8044.29644535358,0.856075193750639,23550.6434144846,0.742569807810437,1515.99381318609,0.734721785150212,-999,-999,11036.9778910081,0.777788928903763,3063.76847348219,0.215907399917893,255.314039456849,0.0179922833264911,0.0719691333059645,1021.2561578274
"325",813,"1221_0832_blob_5",NA,NA,NA,FALSE,1775.60975609756,1777,2,"amz_lib_1221_0832",0,762,777,61.0400009155273,NA,0,44.5312013308851,0.95191734536633,14.0481715667993,611.262321151568,NA,NA,0,0,0,"1215_1206","Sample",634,3,2,"9/26/2014 2:05",4,"NightMorn",41908.08681,NA,12,2014-09-26 02:05:00,2018-12-15,203.754107050523,1.3902439024389,193,101,55.1912568306011,13,5,12,"dC18","d-C15 alcohol, TMS","dC16",21342.3661999039,0.844856998688829,30879.2716196796,0.602338368676395,8044.29644535358,0.856075193750639,-999,-999,20088.644754979,0.767756853705288,796.16654439689,0.0304282508156786,66.3472120330742,0.00253568756797322,0.0101427502718929,265.388848132297
"326",1,"1202_1412_blob_1",NA,NA,NA,FALSE,1728.0487804878,1727,1,"amz_lib_1202_1412",0,951,951,98.0199966430664,NA,0,43.0299677542179,0.866372493864234,8830.43127562758,308727.980343566,NA,NA,0,0,0,"1215_1358","Sample",635,3,2,"9/26/2014 6:00",4,"Morn",41908.25,NA,12,2014-09-26 06:00:00,2018-12-15,102909.326781189,1.04878048780483,223,183,100,13,12,5,"dC18","dC16","d-C15 alcohol, TMS",22031.8839381144,0.872152186176047,6949.41913927987,0.739558192133721,31731.9316758433,0.618970557206965,-999,-999,20237.7449177458,0.743560311838911,415202.338570284,15.2550583871058,34600.194880857,1.27125486559215,5.08501946236858,138400.779523428
"327",560,"1221_0832_blob_48",NA,NA,NA,FALSE,1571.73913043478,1573,15,"amz_lib_1221_0832",0,917,917,98.1999969482422,NA,0,38.0509814623724,0.577581662576156,261.558481035987,3005.02670485112,NA,NA,0,0,0,"1215_1358","Sample",635,3,2,"9/26/2014 6:00",4,"Morn",41908.25,NA,12,2014-09-26 06:00:00,2018-12-15,1001.67556828371,1.26086956521749,223,181,98.9071038251366,12,26,4,"dC16","pentaerythritol-C13","d-C10 acid, TMS",6949.41913927987,0.739558192133721,22314.8995080439,0.703605856849157,1375.66480895081,0.666711760568773,-999,-999,10213.3278187582,0.703291936517217,4272.80130600155,0.294226011166701,356.066775500129,0.0245188342638918,0.098075337055567,1424.26710200052
"328",606,"1221_0832_blob_5",NA,NA,NA,FALSE,1775.60975609756,1777,2,"amz_lib_1221_0832",0,858,858,95.5999984741211,NA,0,44.5122613830879,0.95599723460881,64.9111352369073,1373.25784833612,NA,NA,0,0,0,"1215_1358","Sample",635,3,2,"9/26/2014 6:00",4,"Morn",41908.25,NA,12,2014-09-26 06:00:00,2018-12-15,457.752616112042,1.39024390243912,223,101,55.1912568306011,13,5,12,"dC18","d-C15 alcohol, TMS","dC16",22031.8839381144,0.872152186176047,31731.9316758433,0.618970557206965,6949.41913927987,0.739558192133721,-999,-999,20237.7449177458,0.743560311838911,1846.86813762275,0.0678562682708763,153.90567813523,0.00565468902257302,0.0226187560902921,615.622712540918
