BlobID,Description,Compound Name,Group Name,Inclusion,Internal Standard,Retention I (min),Retention II (sec),Peak Value,Volume,Library Name,Library Match Factor,Library Formula,Library ID,Library Molecular Weight,Library RI,Characteristic Ions,Characteristic Ions Response,LRI I
858,,"blob733_g48_Propane-1,1-diol diacetate",,FALSE,0,19.83341095,4.49999946,1333,34358,caice_voc_g48,807,C7H12O4,312,160,933,,,932.7272727
860,,"blob392_g48_Z,Z-2,5-Pentadecadien-1-ol",,FALSE,0,49.66674071,1.759999789,1322,21776,caice_voc_g48,531,C15H28O,182,224,1779,,,1785.294118
862,,blob378_g48_Dodecanal,,FALSE,0,45.58340786,1.439999827,1351,59073,caice_voc_g48,672,C12H24O,163,184,,,,1641.176471
864,,"blob639_g48_Oxirane, 2-butyl-3-methyl-, cis-",,FALSE,0,29.25007649,3.57999957,1335,20052,caice_voc_g48,728,C7H14O,183,114,1157,,,1155.319149
865,,"blob395_g48_1b,5,5,6a-Tetramethyl-octahydro-1-oxa-cyclopropa[a]inden-6-one",,FALSE,0,51.4167405,2.379999714,1424,27217,caice_voc_g48,629,C13H20O2,212,208,1508,,,
866,,"blob376_g48_Oxalic acid, allyl hexadecyl ester",,FALSE,0,53.41674026,3.619999566,1297,33737,caice_voc_g48,626,C21H38O4,149,354,1797,,,
867,,"blob376_g48_Oxalic acid, allyl hexadecyl ester",,FALSE,0,54.75007343,2.679999678,1301,26840,caice_voc_g48,624,C21H38O4,149,354,1797,,,
868,,"blob289_g48_1-Hexadecanol, 2-methyl-",,FALSE,0,51.50007382,2.319999722,1325,24940,caice_voc_g48,632,C17H36O,81,256,1776,,,
869,,"blob535_g48_Octadecane, 6-methyl-",,FALSE,0,29.66674311,5.019999398,1289,32443,caice_voc_g48,588,C19H40,299,268,,,,1165.957447
870,,"blob393_g48_Azetidine, 3-methyl-3-phenyl-",,FALSE,0,24.25007709,3.41999959,1270,24433,caice_voc_g48,718,C10H13N,189,147,1014,,,1032
872,,"blob487_g48_Hydroxylamine, O-decyl-",,FALSE,0,55.16674005,3.159999621,1256,86005,caice_voc_g48,649,C10H23NO,87,173,,,,
873,,blob378_g48_Dodecanal,,FALSE,0,48.66674083,2.839999659,1245,38414,caice_voc_g48,521,C12H24O,163,184,,,,1750
874,,"blob616_g48_3-Penten-1-ol, 4-methyl-",,FALSE,0,10.58341206,4.119999506,1215,42619,caice_voc_g48,490,C6H12O,233,100,,,,
875,,blob695_g48_Z-10-Pentadecen-1-ol,,FALSE,0,55.25007337,2.799999664,1333,21672,caice_voc_g48,659,C15H30O,296,226,1570,,,
876,,"blob491_g48_2-Decene, 8-methyl-, (Z)-",,FALSE,0,24.25007709,0.819999902,1280,21823,caice_voc_g48,809,C11H22,262,154,1032,,,1032
877,,blob378_g48_Dodecanal,,FALSE,0,45.66674119,1.799999784,1207,28666,caice_voc_g48,564,C12H24O,163,184,,,,1644.117647
878,,"blob633_g48_3,4 dihydroxybenzoic acid_CAICE_vocstand_incomplete",,FALSE,0,16.4167447,1.459999825,1146,36179,caice_voc_g48,784,-,14,0,865,,,861.6666667
880,,"blob167_g48_Decane, 2,2,4-trimethyl-",,FALSE,0,9.50007886,0.639999923,1274,24354,caice_voc_g48,686,C13H28,102,184,1032,,,
881,,blob150_g48_1-Octene,,FALSE,0,16.50007802,0.799999904,1262,21915,caice_voc_g48,560,C8H16,84,112,,,,863.3333333
882,,blob229_g48_1-Iodo-2-methylundecane,,FALSE,0,39.50007526,4.219999494,1136,25563,caice_voc_g48,633,C12H25I,138,296,,,,1892.844462
883,,"blob778_g48_2,4-Dimethyl-5,6-dimethoxy-8-aminoquinoline",,FALSE,0,48.5834075,4.399999472,1187,26909,caice_voc_g48,667,C13H16N2O2,342,232,1745,,,1747.058824
884,,"blob500_g48_Tetradecane, 1-fluoro-",,FALSE,0,49.33340741,3.459999585,1196,31681,caice_voc_g48,652,C14H29F,246,216,,,,1773.529412
885,,"blob641_g48_1,2,3,6-Tetrahydrobenzylalcohol, methyl ether",,FALSE,0,26.58341014,2.939999647,1153,20665,caice_voc_g48,734,C8H14O,334,126,1090,,,1088
887,,blob378_g48_Dodecanal,,FALSE,0,42.00007496,1.479999822,1243,23121,caice_voc_g48,730,C12H24O,163,184,,,,1521.621622
888,,blob378_g48_Dodecanal,,FALSE,0,45.25007457,1.439999827,1177,40821,caice_voc_g48,660,C12H24O,163,184,,,,1629.411765
889,,"blob395_g48_1b,5,5,6a-Tetramethyl-octahydro-1-oxa-cyclopropa[a]inden-6-one",,FALSE,0,41.58340834,1.359999837,1231,23502,caice_voc_g48,625,C13H20O2,212,208,1508,,,1508.108108
890,,blob695_g48_Z-10-Pentadecen-1-ol,,FALSE,0,43.00007484,1.359999837,1194,28875,caice_voc_g48,671,C15H30O,296,226,1570,,,1554.054054
891,,"blob519_g48_Benzene, (1-nitropropyl)-",,FALSE,0,44.16674137,1.819999782,1155,25068,caice_voc_g48,723,C9H11NO2,319,165,1592,,,1591.891892
892,,"blob464_g48_Oxalic acid, butyl cyclohexylmethyl ester",,FALSE,0,37.66674215,1.219999854,1238,27280,caice_voc_g48,741,C13H22O4,225,242,,,,1840.012222
893,,"blob533_g48_1H-Pyrazole, 4,5-dihydro-3,4,5-trimethyl-",,FALSE,0,22.25007733,4.339999479,1118,27022,caice_voc_g48,724,C6H12N2,190,112,985,,,985.4545455
894,,"blob718_g48_2,3-Butanedione",,FALSE,0,34.83340915,4.57999945,1063,23615,caice_voc_g48,435,C4H6O2,315,86,,,,1330.000679
895,,"blob480_g48_Sulfurous acid, butyl 2-ethylhexyl ester",,FALSE,0,47.91674092,2.459999705,1123,33413,caice_voc_g48,630,C12H26O3S,134,250,,,,1723.529412
897,,"blob500_g48_Tetradecane, 1-fluoro-",,FALSE,0,49.25007409,3.559999573,1040,21695,caice_voc_g48,623,C14H29F,246,216,,,,1770.588235
898,,"blob650_g48_Benzene, (1-methylundecyl)-",,FALSE,0,31.00007628,2.239999731,1093,20509,caice_voc_g48,722,C18H30,263,246,,,,1200
899,,blob378_g48_Dodecanal,,FALSE,0,44.66674131,1.719999794,998,29283,caice_voc_g48,634,C12H24O,163,184,,,,1608.823529
900,,"blob376_g48_Oxalic acid, allyl hexadecyl ester",,FALSE,0,50.16674065,2.899999652,1042,32292,caice_voc_g48,585,C21H38O4,149,354,1797,,,
902,,blob628_g48_Geranylacetone_CAICE_vocstand_incomplete,,FALSE,0,52.5000737,3.839999539,979,62357,caice_voc_g48,579,-,12,0,1791,,,
906,,blob229_g48_1-Iodo-2-methylundecane,,FALSE,0,53.50007358,0.479999942,940,20451,caice_voc_g48,633,C12H25I,138,296,,,,
908,,blob695_g48_Z-10-Pentadecen-1-ol,,FALSE,0,52.66674035,3.219999614,963,27170,caice_voc_g48,622,C15H30O,296,226,1570,,,
911,,"blob29_g48_Phenol, 3,5-bis(1,1-dimethylethyl)-",,FALSE,0,44.83340795,1.859999777,870,23311,caice_voc_g48,357,C14H22O,31,206,1611,,,1614.705882
914,,"blob631_g48_Oxalic acid, cyclohexyl tetradecyl ester",,FALSE,0,45.33340789,1.759999789,854,22340,caice_voc_g48,420,C22H40O4,362,368,,,,1632.352941
916,,"blob761_g48_Borane, tris(1-methylethyl)-",,FALSE,0,10.75007871,5.239999371,887,32629,caice_voc_g48,761,C9H21B,346,140,,,,
917,,blob695_g48_Z-10-Pentadecen-1-ol,,FALSE,0,43.50007478,1.479999822,946,24426,caice_voc_g48,682,C15H30O,296,226,1570,,,1570.27027
918,,blob378_g48_Dodecanal,,FALSE,0,38.25007541,3.399999592,822,22154,caice_voc_g48,431,C12H24O,163,184,,,,1509.099874
919,,blob427_g48_8-Heptadecene,,FALSE,0,46.91674104,3.039999635,932,21599,caice_voc_g48,637,C17H34,227,238,1683,,,1688.235294
920,,blob294_g48_2-Ethylbutyl acrylate,,FALSE,0,25.08341032,1.799999784,822,20587,caice_voc_g48,613,C9H16O2,168,156,1052,,,1052
924,,"blob488_g48_Bicyclo[3.2.0]hepta-2,6-diene",,FALSE,0,22.75007727,5.219999374,806,22749,caice_voc_g48,279,C7H8,239,92,,,,996.3636364
926,,blob378_g48_Dodecanal,,FALSE,0,40.25007517,1.339999839,773,22060,caice_voc_g48,632,C12H24O,163,184,,,,1732.135364
927,,"blob565_g48_4,4'-bi-4H-pyran, 2,2',6,6'-tetrakis(1,1-dimethylethyl)-4,4'-dimethyl-",,FALSE,0,15.0000782,3.399999592,720,20021,caice_voc_g48,875,C28H46O2,258,414,827,,,833.3333333
929,,"blob655_g48_Benzene, [(methylsulfinyl)methyl]-",,FALSE,0,28.5834099,1.57999981,747,21263,caice_voc_g48,546,C8H10OS,287,154,1123,,,1138.297872
931,MT,blob168_g48_Limonene_CAICE_vocstand_incomplete,,FALSE,0,25.000077,4.639999443,687,27521,caice_voc_g48,398,-,6,0,1044,,,1050
936,,blob284_g48_4-Methyl-1-heptyn-3-ol,,FALSE,0,9.75007883,2.339999719,470,20101,caice_voc_g48,515,C8H14O,206,126,1214,,,
937,benzothiazole,,,TRUE,0,34.83340915,0.619999926,14146,469668,-,-1,-,-1,-1,,,,1330.000679
938,match,blob498_g48_beta cyclocitral_CAICE_vocstand_incomplete,,FALSE,0,34.33340921,3.139999623,105,296,caice_voc_g48,271,-,13,0,1291,,,1290.909091

